player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Turnbull, Spencer",2024,46.59574468085106,50.42553191489362,62.34042553191489,97.65957446808511,,,30.72199635328811,10.452555812958401,8.315122608793278,0.0,49.48967477503979,24.11978060863411,24.11978060863411,100.0,84.16666666666666,100.0
"Varland, Louis",2024,35.74468085106383,77.23404255319149,73.40425531914893,57.87234042553191,,,23.567558846358004,16.009610802126158,9.790844027418705,0.0,49.368013675902866,25.210199269176062,25.210199269176062,100.0,79.13725490196079,100.0
"Holton, Tyler",2024,66.80851063829788,13.829787234042554,18.29787234042553,38.72340425531915,,,44.048889748550074,2.8667347166341606,2.440616192342054,0.0,49.35624065752629,25.84973991282992,25.84973991282992,100.0,90.28578121339892,100.0
"Soroka, Michael",2024,62.5531914893617,8.72340425531915,44.46808510638298,30.425531914893618,,,41.2432279811265,1.8082480520307784,5.931264932552202,0.0,48.98274096570948,27.95852003472701,27.95852003472701,100.0,90.71705963938973,100.0
"Soto, Gregory",2024,52.97872340425533,4.680851063829787,96.80851063829788,38.297872340425535,,,34.93048900442347,0.9702794425531005,12.912562412972498,0.0,48.81333085994907,29.62413849908247,29.62413849908247,100.0,86.99306278182449,100.0
"Hernández, Jonathan",2024,46.38297872340426,53.404255319148945,53.61702127659574,13.191489361702127,,,30.58171326491693,11.070006367310375,7.151573028723229,0.0,48.80329266095053,24.88581377470266,24.88581377470266,75.0,89.7,75.0
"Schreiber, John",2024,47.4468085106383,63.61702127659574,30.425531914893618,17.659574468085108,,,31.283128706772825,13.186979696517138,4.0582339012199276,0.0,48.52834230450989,22.356553143526618,22.356553143526618,100.0,73.7850923023337,100.0
"Faedo, Alex",2024,56.59574468085107,32.5531914893617,32.97872340425532,41.06382978723404,,,37.315301506733505,6.747852486846563,4.398784997825795,0.0,48.46193899140586,27.369042382725,27.369042382725,100.0,88.98245614035088,100.0
"Booser, Cam",2024,55.1063829787234,15.957446808510639,65.95744680851064,49.361702127659576,,,36.33331988813525,3.30777082688557,8.79756999565159,0.0,48.438660710672416,27.27272727272727,27.27272727272727,75.0,80.8810551558753,75.0
"Strickland, Hunter",2024,44.25531914893617,52.55319148936171,60.21276595744681,41.702127659574465,,,29.178882381205142,10.893591923209812,8.031330028288389,0.0,48.10380433270334,28.72623432674778,28.72623432674778,100.0,77.20685681359839,100.0
"Jansen, Kenley",2024,64.68085106382979,19.361702127659576,10.638297872340425,22.97872340425532,,,42.646058864838295,4.013428603287825,1.4189629025244501,0.0,48.07845037065057,43.342776203966,43.342776203966,50.0,93.11005863779883,50.0
"Alcala, Jorge",2024,57.659574468085104,6.595744680851063,64.14893617021276,3.404255319148936,,,38.0167169485894,1.3672119417793689,8.556346302222435,0.0,47.9402751925912,27.761798033675127,27.761798033675127,100.0,87.47462577583059,100.0
"De Los Santos, Enyel",2024,34.46808510638298,97.87234042553192,36.80851063829787,12.340425531914894,,,22.72586031613093,20.28766107156483,4.909611642734597,0.0,47.92313303043036,34.385354288834996,34.385354288834996,75.0,94.44323671497587,75.0
"King, John",2024,41.702127659574465,82.12765957446808,24.893617021276597,8.72340425531915,,,27.495485320751,17.0239938557044,3.3203731919072137,0.0,47.83985236836262,33.64186877242547,33.64186877242547,75.0,86.10571992110454,75.0
"Hodge, Porter",2024,59.57446808510638,2.553191489361702,57.234042553191486,76.91489361702128,,,39.27926474393,0.5292433323016912,7.634020415581542,0.0,47.442528491813235,24.670309281557543,24.670309281557543,50.0,92.41706161137441,50.0
"Heaney, Andrew",2024,48.723404255319146,67.23404255319149,7.76595744680851,32.12765957446809,,,32.12482723699989,13.936741083944534,1.0358429188428486,0.0,47.09741123978727,50.21939806921263,50.21939806921263,75.0,97.60316870899865,75.0
"Williams, Trevor",2024,39.361702127659576,98.29787234042553,2.3404255319148937,5.106382978723404,,,25.952371348668038,20.37586829361511,0.31217183855537906,0.0,46.64041148083853,32.20338983050847,32.20338983050847,100.0,73.93201754385966,100.0
"Gibson, Kyle",2024,42.97872340425532,71.70212765957447,23.617021276595747,46.59574468085106,,,28.337183850978075,14.862916915472494,3.15009764360428,0.0,46.350198410054844,38.19326048597024,38.19326048597024,100.0,97.4126869271587,100.0
"Taillon, Jameson",2024,32.12765957446809,97.02127659574468,37.12765957446808,86.80851063829788,,,21.18274634404797,20.111246627464265,4.952180529810331,0.0,46.24617350132257,37.3646525260095,37.3646525260095,100.0,96.2829910055041,100.0
"Williams, Gavin",2024,27.872340425531917,70.42553191489361,99.36170212765958,69.57446808510637,,,18.377084576624394,14.598295249321648,13.253113509578366,0.0,46.228493335524405,36.11328976034858,36.11328976034858,100.0,84.30942234848486,100.0
"Ferguson, Caleb",2024,39.148936170212764,60.42553191489362,59.148936170212764,77.87234042553192,,,25.812088260296857,12.525425531140025,7.889433738035943,0.0,46.226947529472824,26.180805764821486,26.180805764821486,100.0,81.3084842030529,100.0
"Quijada, José",2024,63.40425531914894,4.042553191489362,24.680851063829788,30.851063829787233,,,41.80436033461122,0.8379686094776778,3.2919939338567246,0.0,45.93432287794562,22.779922779922774,22.779922779922774,25.0,100.0,25.0
"Suarez, José",2024,52.76595744680851,14.255319148936172,59.787234042553195,31.70212765957447,,,34.79020591605229,2.954941938684443,7.974571512187411,0.0,45.71971936692414,23.071007467404236,23.071007467404236,100.0,74.09890485968515,100.0
"Darvish, Yu",2024,28.936170212765955,64.8936170212766,98.72340425531915,95.31914893617022,,,19.078500018480284,13.451601362667985,13.167975735426898,0.0,45.69807711657517,23.90616662507411,23.90616662507411,100.0,66.3395153313551,100.0
"Hudson, Daniel",2024,38.297872340425535,81.06382978723404,26.595744680851062,31.27659574468085,,,25.25095590681215,16.803475800578695,3.5474072563111254,0.0,45.60183896370197,35.812636435028736,35.812636435028736,50.0,95.91409266409266,50.0
"Leasure, Jordan",2024,43.61702127659575,25.53191489361702,85.74468085106382,87.44680851063829,,,28.758033116091614,5.292433323016912,11.436840994347067,0.0,45.48730743345559,23.66412213740458,23.66412213740458,75.0,77.68869047619047,75.0
"Green, Chad",2024,33.61702127659574,89.14893617021276,31.70212765957447,60.744680851063826,,,22.164727962646214,18.47941301953405,4.2285094495228615,0.0,44.87265043170312,32.945005337530986,32.945005337530986,50.0,100.0,50.0
"Holmes, Clay",2024,52.12765957446809,2.7659574468085104,74.25531914893617,76.06382978723404,,,34.369356650938755,0.5733469433268321,9.904361059620662,0.0,44.84706465388625,37.89067286331142,37.89067286331142,75.0,95.31766612641815,75.0
"Wilson, Steven",2024,53.404255319148945,20.212765957446805,40.42553191489361,64.25531914893618,,,35.21105518116583,4.189843047388388,5.39205902959291,0.0,44.792957258147126,22.493280340695456,22.493280340695456,75.0,86.25757575757576,75.0
"Anderson, Chase",2024,34.8936170212766,70.63829787234043,53.191489361702125,68.93617021276596,,,23.00642649287329,14.642398860346791,7.094814512622251,0.0,44.743639865842326,25.650557620817843,25.650557620817843,100.0,84.40235865417966,100.0
"Buehler, Walker",2024,32.76595744680851,49.787234042553195,93.82978723404256,98.72340425531915,,,21.6035956091615,10.320244979882979,12.515252800265651,0.0,44.43909338931013,26.547954948536386,26.547954948536386,100.0,88.64386742664134,100.0
"Lugo, Seth",2024,45.31914893617021,44.680851063829785,38.93617021276596,86.59574468085106,,,29.880297823061035,9.261758315279595,5.193404223239488,0.0,44.33546036158012,38.02634340402417,38.02634340402417,100.0,93.71189024390245,100.0
"Young, Danny",2024,62.12765957446808,2.127659574468085,21.06382978723404,83.82978723404256,,,40.96266180438415,0.4410361102514093,2.8095465469984116,0.0,44.21324446163397,25.57347605328737,25.57347605328737,50.0,100.0,50.0
"Swanson, Erik",2024,44.04255319148936,59.148936170212764,21.27659574468085,44.680851063829785,,,29.03859929283397,12.260803864989178,2.8379258050489002,0.0,44.13732896287205,24.326561853214308,24.326561853214308,75.0,79.28928928928929,75.0
"Peguero, Elvis",2024,47.65957446808511,38.93617021276596,33.40425531914894,66.59574468085107,,,31.423411795144006,8.07096081760079,4.455543513926774,0.0,43.94991612667157,31.290299135093598,31.290299135093598,50.0,100.0,50.0
"Junis, Jakob",2024,37.02127659574468,88.72340425531915,8.297872340425531,29.574468085106382,,,24.409257376585074,18.39120579748377,1.106791063969071,0.0,43.907254238037915,30.774197952135964,30.774197952135964,100.0,86.97910024796315,100.0
"Blackburn, Paul",2024,39.57446808510638,69.14893617021278,25.21276595744681,93.82978723404256,,,26.092654437039215,14.333673583170805,3.362942078982947,0.0,43.78927009919297,21.52746538711451,21.52746538711451,100.0,70.94279427942794,100.0
"Ross, Joe",2024,38.93617021276596,74.68085106382979,19.574468085106382,2.553191489361702,,,25.67180517192568,15.480367469824468,2.6108917406449885,0.0,43.763064382395136,32.52686843391491,32.52686843391491,100.0,88.74229691876751,100.0
"Shuster, Jared",2024,41.91489361702128,69.7872340425532,10.0,11.48936170212766,,,27.635768409122182,14.465984416246227,1.3338251283729832,0.0,43.435577953741394,30.976732708243155,30.976732708243155,75.0,96.2328165374677,75.0
"Armstrong, Shawn",2024,37.4468085106383,83.61702127659575,10.212765957446807,12.127659574468085,,,24.689823553327432,17.33271913288039,1.362204386423472,0.0,43.38474707263129,27.87265873163113,27.87265873163113,100.0,95.37453531598514,100.0
"Mikolas, Miles",2024,20.851063829787233,90.2127659574468,81.06382978723404,49.148936170212764,,,13.7477426603755,18.699931074659755,10.81249731723631,0.0,43.26017105227156,40.108015149992276,40.108015149992276,100.0,95.40361968513699,100.0
"Hendricks, Kyle",2024,42.12765957446808,73.19148936170212,2.127659574468085,62.97872340425532,,,27.77605149749336,15.17164219264848,0.28379258050489004,0.0,43.23148627064673,51.18898351196912,51.18898351196912,100.0,97.89617486338798,100.0
"Matthews, Zebby",2024,27.02127659574468,75.53191489361703,72.76595744680851,39.148936170212764,,,17.81595222313968,15.656781913925032,9.70570625326724,0.0,43.17844039033195,21.25984251968504,21.25984251968504,100.0,67.87633658763366,100.0
"Falter, Bailey",2024,34.25531914893617,69.36170212765957,45.1063829787234,6.808510638297872,,,22.58557722775975,14.377777194195943,6.016402706703669,0.0,42.97975712865936,43.522111008091365,43.522111008091365,100.0,99.53165374677003,100.0
"Fulmer, Carson",2024,39.787234042553195,65.31914893617021,23.404255319148938,41.91489361702128,,,26.232937525410396,13.539808584718266,3.1217183855537907,0.0,42.894464495682456,28.701634894068807,28.701634894068807,100.0,89.38023679417124,100.0
"Berríos, José",2024,31.48936170212766,81.70212765957446,37.4468085106383,72.3404255319149,,,20.76189707893443,16.935786633654118,4.994749416886065,0.0,42.692433129474615,46.48991174117919,46.48991174117919,100.0,97.70086936627774,100.0
"Long, Sam",2024,43.19148936170213,9.148936170212766,90.63829787234042,80.2127659574468,,,28.477466939349256,1.89645527408106,12.089563929508316,0.0,42.463486142938635,23.596707285455018,23.596707285455018,100.0,76.81818181818181,100.0
"Díaz, Alexis",2024,49.787234042553195,33.61702127659574,19.361702127659576,49.57446808510638,,,32.82624267885579,6.968370541972267,2.5825124825945,0.0,42.377125703422564,32.19710862522159,32.19710862522159,50.0,100.0,50.0
"Stanek, Ryne",2024,50.212765957446805,3.6170212765957444,63.829787234042556,44.8936170212766,,,33.106808855598146,0.7497613874273958,8.513777415146702,0.0,42.37034765817225,35.98740440845704,35.98740440845704,75.0,88.8883777982214,75.0
"Carrasco, Carlos",2024,45.53191489361702,51.70212765957447,12.127659574468085,16.170212765957448,,,30.020580911432216,10.717177479109248,1.6176177088778734,0.0,42.35537609941934,30.426223022252103,30.426223022252103,100.0,92.54302027958259,100.0
"Mantiply, Joe",2024,37.87234042553192,80.63829787234043,4.25531914893617,39.57446808510638,,,24.97038973006979,16.715268578528416,0.5675851610097801,0.0,42.25324346960799,28.36023368814442,28.36023368814442,75.0,86.46486928104575,75.0
"Harvey, Hunter",2024,19.574468085106382,85.95744680851064,86.38297872340426,85.95744680851064,,,12.906044130148429,17.81785885415694,11.521978768498537,0.0,42.2458817528039,34.21052631578947,34.21052631578947,75.0,85.70833333333333,75.0
"Marsh, Alec",2024,49.148936170212764,18.51063829787234,44.680851063829785,32.97872340425532,,,32.40539341374225,3.837014159187261,5.959644190602691,0.0,42.202051763532204,32.54462462605819,32.54462462605819,100.0,92.96960972488803,100.0
"Bednar, David",2024,33.40425531914894,40.21276595744681,88.51063829787233,83.40425531914893,,,22.024444874275037,8.335582483751637,11.805771349003425,0.0,42.1657987070301,34.38198721217589,34.38198721217589,75.0,89.47442163571195,75.0
"Thielbar, Caleb",2024,18.51063829787234,90.85106382978724,81.70212765957446,92.76595744680851,,,12.204628688292537,18.832241907735177,10.897635091387777,0.0,41.934505687415495,31.74061433447099,31.74061433447099,75.0,90.62419416003033,75.0
"Kershaw, Clayton",2024,37.234042553191486,51.276595744680854,50.0,58.29787234042553,,,24.54954046495625,10.628970257058965,6.669125641864916,0.0,41.847636363880135,22.17898832684825,22.17898832684825,75.0,59.81543859649122,75.0
"Thorpe, Drew",2024,47.02127659574468,50.0,2.9787234042553195,21.70212765957447,,,31.002562530030467,10.364348590908119,0.3973096127068461,0.0,41.76422073364543,21.92217773613123,21.92217773613123,100.0,67.52797704447633,100.0
"Spiers, Carson",2024,38.08510638297872,68.72340425531915,17.4468085106383,30.21276595744681,,,25.110672818440968,14.245466361120522,2.3270991601400985,0.0,41.68323833970159,30.165028525542283,30.165028525542283,100.0,91.11486048020765,100.0
"Cronin, Declan",2024,54.680851063829785,19.574468085106382,11.063829787234042,42.4468085106383,,,36.052753711392896,4.057532214312966,1.4757214186254282,0.0,41.586007344331286,37.44804015371661,37.44804015371661,75.0,94.65104166666667,75.0
"Bassitt, Chris",2024,28.085106382978726,48.29787234042553,97.23404255319149,93.19148936170212,,,18.517367664995575,10.011519702706991,12.969320929073474,0.0,41.49820829677604,43.06651020092517,43.06651020092517,100.0,87.97003492170779,100.0
"Arrighetti, Spencer",2024,30.21276595744681,49.361702127659576,84.68085106382979,95.1063829787234,,,19.920198548707358,10.232037757832696,11.294944704094625,0.0,41.44718101063468,40.09794349144544,40.09794349144544,100.0,96.47204387372926,100.0
"Diekman, Jake",2024,48.08510638297872,9.361702127659575,57.87234042553191,14.255319148936172,,,31.70397797188636,1.940558885106201,7.719158189733009,0.0,41.36369504672557,21.25984251968504,21.25984251968504,100.0,70.85539606592239,100.0
"Rodón, Carlos",2024,37.659574468085104,20.851063829787233,88.29787234042553,94.04255319148936,,,24.83010664169861,4.322153880463811,11.777392090952937,0.0,40.92965261311536,54.439679250570606,54.439679250570606,100.0,97.14167154852568,100.0
"Peterson, David",2024,30.425531914893618,62.5531914893617,58.51063829787234,20.212765957446805,,,20.06048163707854,12.966461641391435,7.804295963884476,0.0,40.83123924235445,36.12511232026365,36.12511232026365,100.0,96.20445344129554,100.0
"Quintana, Jose",2024,30.0,90.42553191489363,17.02127659574468,69.7872340425532,,,19.77991546033618,18.7440346856849,2.2703406440391203,0.0,40.7942907900602,43.910747909856546,43.910747909856546,100.0,97.70965651328581,100.0
"Wrobleski, Justin",2024,35.95744680851064,34.46808510638298,72.23404255319149,77.23404255319149,,,23.70784193472918,7.144784986072831,9.634758108141016,0.0,40.48738502894303,30.069930069930063,30.069930069930063,100.0,72.22730042656917,100.0
"Bowman, Matt",2024,48.93617021276596,34.8936170212766,5.74468085106383,56.80851063829787,,,32.265110325371076,7.232992208123114,0.7662399673632031,0.0,40.264342500857396,18.367346938775512,18.367346938775512,100.0,46.71102150537634,100.0
"Little, Luke",2024,44.680851063829785,11.48936170212766,62.76595744680851,78.08510638297872,,,29.4594485579475,2.3815949953576103,8.371881124894255,0.0,40.212924678199364,23.66412213740458,23.66412213740458,50.0,83.54601701469451,50.0
"Martinez, Seth",2024,30.851063829787233,90.63829787234042,7.76595744680851,37.4468085106383,,,20.341047813820893,18.788138296710034,1.0358429188428486,0.0,40.16502902937377,22.02472559382078,22.02472559382078,100.0,76.2442322991249,100.0
"Avila, Pedro",2024,40.21276595744681,16.170212765957448,77.02127659574468,48.723404255319146,,,26.513503702152754,3.3518744379107113,10.27329141427702,0.0,40.13866955434049,34.6465471080329,34.6465471080329,100.0,83.84636301835486,100.0
"Mize, Casey",2024,24.893617021276597,53.61702127659574,93.19148936170212,62.76595744680851,,,16.413121339427896,11.114109978335515,12.430115026114184,0.0,39.95734634387759,36.46783507917301,36.46783507917301,100.0,91.34088708115436,100.0
"Kimbrel, Craig",2024,35.1063829787234,61.06382978723405,30.851063829787233,84.04255319148936,,,23.146709581244465,12.657736364215449,4.114992417320906,0.0,39.919438362780824,36.507936507936506,36.507936507936506,50.0,97.76216611781925,50.0
"Jackson, Jay",2024,36.80851063829787,72.12765957446808,4.8936170212765955,26.063829787234045,,,24.268974288213894,14.951124137522775,0.6527229351612471,0.0,39.872821360897916,21.568627450980397,21.568627450980397,75.0,62.741433021806856,75.0
"Estévez, Carlos",2024,42.340425531914896,31.70212765957447,39.361702127659576,28.085106382978726,,,27.91633458586454,6.571438042745999,5.250162739340466,0.0,39.73793536795101,40.11976047904192,40.11976047904192,75.0,87.564696794129,75.0
"Feltner, Ryan",2024,34.680851063829785,24.893617021276597,87.55319148936171,21.27659574468085,,,22.866143404502107,5.1601224899414895,11.678064687776226,0.0,39.704330582219825,38.32514577175591,38.32514577175591,100.0,95.6829594017094,100.0
"Baumann, Mike",2024,46.808510638297875,12.553191489361701,46.59574468085106,55.53191489361702,,,30.86227944165929,2.602113050483315,6.215057513057092,0.0,39.6794500051997,26.56177785657291,26.56177785657291,75.0,96.3397129186603,75.0
"Suárez, Albert",2024,26.80851063829787,47.02127659574468,90.42553191489363,74.46808510638297,,,17.6756691347685,9.746898036556146,12.061184671457829,0.0,39.483751842782475,41.40370387808967,41.40370387808967,100.0,99.17608024691357,100.0
"Bello, Brayan",2024,38.72340425531915,41.91489361702128,38.72340425531915,14.893617021276595,,,25.531522083554506,8.688411371952764,5.165024965189,0.0,39.38495842069627,49.02433426132296,49.02433426132296,75.0,97.29054137378222,75.0
"Ortiz, Luis",2024,35.319148936170215,43.19148936170213,52.87234042553192,9.574468085106384,,,23.286992669615646,8.95303303810361,7.052245625546518,0.0,39.292271333265774,37.93895945999391,37.93895945999391,100.0,100.00000000000001,100.0
"Stratton, Hunter",2024,38.51063829787234,29.574468085106382,57.446808510638306,10.212765957446807,,,25.391238995183322,6.130401932494589,7.662399673632033,0.0,39.184040601309945,20.948616600790515,20.948616600790515,75.0,66.42971887550202,75.0
"Cannon, Jonathan",2024,28.510638297872344,59.787234042553195,58.723404255319146,20.638297872340424,,,18.797933841737933,12.393114698064602,7.832675221934965,0.0,39.0237237617375,33.65386003786979,33.65386003786979,100.0,97.30047912388775,100.0
"Sewald, Paul",2024,24.04255319148936,99.36170212765958,15.74468085106383,72.5531914893617,,,15.85198898594318,20.59638634874082,2.1000650957361864,0.0,38.548440430420186,31.27147766323024,31.27147766323024,50.0,93.22720000000001,50.0
"Morgan, Eli",2024,26.170212765957444,78.51063829787233,37.12765957446808,52.12765957446809,,,17.254819869654963,16.274232468277003,4.952180529810331,0.0,38.48123286774229,22.48062015503876,22.48062015503876,75.0,83.26946386946386,75.0
"Criswell, Cooper",2024,34.04255319148936,73.61702127659574,3.404255319148936,76.38297872340426,,,22.445294139388572,15.259849414698762,0.4540681288078241,0.0,38.15921168289516,34.63434374597721,34.63434374597721,100.0,98.47870692992643,100.0
"Barnes, Jacob",2024,32.5531914893617,65.1063829787234,21.70212765957447,27.659574468085108,,,21.46331252079032,13.495704973693126,2.8946843211498785,0.0,37.85370181563333,37.80588690292437,37.80588690292437,50.0,100.0,50.0
"Anderson, Tyler",2024,51.276595744680854,12.978723404255318,5.319148936170213,15.53191489361702,,,33.80822429745404,2.6903202725335964,0.7094814512622251,0.0,37.208026021249864,52.93541056765303,52.93541056765303,75.0,96.30333218825146,75.0
"Fairbanks, Pete",2024,40.638297872340424,7.872340425531915,63.40425531914894,79.25531914893617,,,26.794069878895108,1.6318336079302145,8.457018899045723,0.0,36.88292238587105,26.52927267709429,26.52927267709429,50.0,100.0,50.0
"Sears, JP",2024,28.723404255319153,66.80851063829788,30.0,22.76595744680851,,,18.93821693010911,13.848533861894254,4.001475385118949,0.0,36.78822617712231,45.516238639379736,45.516238639379736,100.0,98.33051543970882,100.0
"Freeland, Kyle",2024,25.53191489361702,94.8936170212766,1.9148936170212765,2.7659574468085104,,,16.83397060454143,19.670210517212855,0.255413322454401,0.0,36.75959444420869,33.30131738552668,33.30131738552668,100.0,96.35123421895611,100.0
"Valdez, Framber",2024,29.574468085106382,41.48936170212766,64.68085106382979,66.38297872340425,,,19.499349283593823,8.600204149902481,8.627294447348659,0.0,36.726847880844964,51.79812633607825,51.79812633607825,75.0,97.27664910960621,75.0
"Megill, Tylor",2024,24.25531914893617,36.59574468085106,98.08510638297872,70.63829787234043,,,15.992272074314359,7.58582109632424,13.08283796127543,0.0,36.660931131914026,36.70886075949368,36.70886075949368,100.0,73.37145723601706,100.0
"Quantrill, Cal",2024,33.191489361702125,22.340425531914892,75.74468085106383,5.74468085106383,,,21.884161785903856,4.630879157639797,10.103015865974086,0.0,36.61805680951774,38.03351627759501,38.03351627759501,100.0,98.2190077401345,100.0
"Verlander, Justin",2024,15.319148936170212,77.6595744680851,78.08510638297872,96.80851063829788,,,10.100382362724858,16.097818024176437,10.415187704529465,0.0,36.613388091430764,42.41808565531476,42.41808565531476,100.0,95.26827207435572,100.0
"Soriano, José",2024,17.872340425531917,57.87234042553191,94.46808510638299,35.1063829787234,,,11.783779423179002,11.996182198838333,12.60039057441712,0.0,36.38035219643446,44.48703810674088,44.48703810674088,100.0,90.01651305683565,100.0
"Hanifee, Brenan",2024,33.829787234042556,45.95744680851064,32.5531914893617,22.340425531914892,,,22.305011051017395,9.526379981430441,4.342026481724818,0.0,36.173417514172655,23.954372623574145,23.954372623574145,75.0,63.6774441878368,75.0
"Gore, MacKenzie",2024,32.97872340425532,14.680851063829786,84.25531914893617,54.25531914893617,,,21.74387869753268,3.0431491607347243,11.238186187993646,0.0,36.02521404626105,51.4997032462313,51.4997032462313,100.0,99.27766439909298,100.0
"Finnegan, Kyle",2024,19.78723404255319,63.191489361702125,73.61702127659574,24.680851063829788,,,13.046327218519608,13.098772474466857,9.819223285469194,0.0,35.964322978455655,37.518028642390625,37.518028642390625,75.0,94.3923773820681,75.0
"Montero, Keider",2024,21.914893617021278,45.1063829787234,90.2127659574468,75.31914893617021,,,14.449158102231396,9.349965537329878,12.032805413407338,0.0,35.83192905296861,38.288437460935356,38.288437460935356,100.0,85.60479964773228,100.0
"Irvin, Cole",2024,21.06382978723404,76.59574468085107,45.31914893617021,22.02127659574468,,,13.88802574874668,15.877299969050737,6.044781964754158,0.0,35.810107682551575,30.475021018629143,30.475021018629143,100.0,90.28145632899454,100.0
"Harrison, Kyle",2024,23.617021276595747,78.08510638297872,30.21276595744681,64.68085106382979,,,15.571422809200824,16.186025246226723,4.029854643169439,0.0,35.78730269859698,47.67260401793201,47.67260401793201,75.0,100.0,75.0
"Richards, Trevor",2024,45.1063829787234,4.25531914893617,37.87234042553192,68.51063829787233,,,29.740014734689858,0.8820722205028186,5.051507932987043,0.0,35.67359488817972,35.14554939724708,35.14554939724708,50.0,100.0,50.0
"Scherzer, Max",2024,18.72340425531915,58.29787234042553,83.40425531914893,97.23404255319149,,,12.344911776663716,12.084389420888614,11.12466915579169,0.0,35.55397035334402,22.779922779922774,22.779922779922774,100.0,66.73820879703233,100.0
"Wentz, Joey",2024,32.340425531914896,23.829787234042556,69.14893617021278,59.57446808510638,,,21.323029432419148,4.939604434815785,9.223258866408928,0.0,35.48589273364386,31.007327575826327,31.007327575826327,100.0,89.46925834022609,100.0
"Gray, Jon",2024,25.744680851063826,79.36170212765957,14.255319148936172,13.404255319148936,,,16.974253692912605,16.450646912377568,1.9014102893827636,0.0,35.32631089467294,46.59373256589242,46.59373256589242,75.0,92.18127572016462,75.0
"Cecconi, Slade",2024,11.27659574468085,71.91489361702128,97.02127659574468,87.87234042553192,,,7.4350036836724644,14.907020526497636,12.940941671022987,0.0,35.28296588119309,38.417738023147685,38.417738023147685,100.0,88.66614826334889,100.0
"Webb, Logan",2024,24.46808510638298,88.29787234042553,6.0638297872340425,67.87234042553192,,,16.132555162685538,18.302998575433488,0.8088088544389367,0.0,35.24436259255796,54.62127198439495,54.62127198439495,100.0,95.83666666666667,100.0
"Megill, Trevor",2024,22.97872340425532,53.191489361702125,66.59574468085107,80.85106382978722,,,15.150573544087287,11.025902756285232,8.882707769803059,0.0,35.059184070175576,38.2716049382716,38.2716049382716,50.0,90.65947242206235,50.0
"Staumont, Josh",2024,44.8936170212766,5.319148936170213,32.12765957446809,75.53191489361703,,,29.59973164631868,1.1025902756285233,4.285267965623841,0.0,34.98758988757104,22.17898832684825,22.17898832684825,50.0,71.44561403508771,50.0
"Contreras, Roansy",2024,23.19148936170213,35.1063829787234,92.97872340425532,69.36170212765957,,,15.290856632458466,7.277095819148253,12.401735768063695,0.0,34.96968821967042,28.519115575153457,28.519115575153457,100.0,71.87101860611796,100.0
"Lively, Ben",2024,22.76595744680851,86.38297872340426,15.319148936170212,32.340425531914896,,,15.010290455716108,17.90606607620722,2.043306579635208,0.0,34.959663111558534,36.4554922808385,36.4554922808385,100.0,92.10521262002743,100.0
"Baz, Shane",2024,17.02127659574468,67.87234042553192,71.27659574468085,92.12765957446808,,,11.222647069694286,14.069051917019959,9.507051446913817,0.0,34.79875043362806,31.297061997371962,31.297061997371962,100.0,87.29519071310118,100.0
"Ureña, José",2024,12.978723404255318,91.48936170212765,53.404255319148945,0.2127659574468085,,,8.557268390641893,18.9645527408106,7.123193770672741,0.0,34.64501490212523,42.42392864142574,42.42392864142574,100.0,96.35190449118818,100.0
"Scott, Christian",2024,20.425531914893615,74.46808510638297,41.27659574468085,45.1063829787234,,,13.467176483633143,15.436263858799325,5.505576061794867,0.0,34.40901640422734,31.74061433447099,31.74061433447099,100.0,73.35414012738855,100.0
"Gausman, Kevin",2024,12.76595744680851,99.14893617021276,39.148936170212764,7.446808510638298,,,8.416985302270716,20.552282737715675,5.221783481289977,0.0,34.191051521276364,59.07864229277183,59.07864229277183,100.0,95.82298930729894,100.0
"Brown, Ben",2024,35.53191489361702,18.72340425531915,50.42553191489362,76.06382978723404,,,23.427275757986823,3.881117770212402,6.725884157965894,0.0,34.03427768616512,31.95476033533346,31.95476033533346,50.0,100.0,50.0
"Meyer, Max",2024,42.765957446808514,17.23404255319149,14.042553191489363,33.40425531914894,,,28.196900762606898,3.5723924930364155,1.8730310313322744,0.0,33.64232428697559,31.649215083492383,31.649215083492383,75.0,92.28275377590447,75.0
"Keller, Brad",2024,31.27659574468085,50.638297872340424,16.170212765957448,42.765957446808514,,,20.62161399056325,10.496659423983541,2.1568236118371646,0.0,33.27509702638395,25.46658639373871,25.46658639373871,75.0,82.76954732510288,75.0
"Knack, Landon",2024,24.680851063829788,40.85106382978723,61.06382978723405,88.29787234042553,,,16.272838251056715,8.467893316827059,8.144847060490346,0.0,32.88557862837412,32.181313186244736,32.181313186244736,100.0,85.9415401911186,100.0
"Hernández, Carlos",2024,13.617021276595745,52.12765957446809,97.44680851063829,23.617021276595747,,,8.97811765575543,10.80538470115953,12.997700187123963,0.0,32.78120254403892,20.634920634920636,20.634920634920636,100.0,64.35559921414539,100.0
"Jarvis, Bryce",2024,29.78723404255319,25.744680851063826,57.02127659574469,8.936170212765958,,,19.639632371965,5.336536934042052,7.605641157531054,0.0,32.581810463538105,25.46484509515595,25.46484509515595,100.0,72.99933266599932,100.0
